trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		155.51		166.36		190.3		213.7		150.0		155.46		179.47		227.87		150.0		150.0		150.0		150.0		151.11		152.12		153.31		156.25		150.0		150.0		150.0		150.0		153.41		156.1		159.89		168.22		150.0		150.0		150.0		150.0		156.25		159.23		168.21		177.39		150.0		150.0		150.0		150.0		158.89		161.75		176.45		184.92000000000002		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.99		151.81		152.06		153.37		150.0		150.0		150.0		150.0		153.89		155.43		157.58		160.16		150.0		150.0		150.0		150.0		159.78		162.93		168.7		173.72
1	Oii	oii	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	155.84333333333333	0.3333333333333333	166.69333333333336	0.3333333333333333	190.63333333333335	0.3333333333333333	214.03333333333333					-2	177.47	-2	225.87																																																																																																													-2	155.58	-2	158.16													-2	166.7	-2	171.72
2	yOy	you			0.3333333333333333	0.3333333333333333	0.3333333333333333	156.17666666666668	0.3333333333333333	167.0266666666667	0.3333333333333333	190.9666666666667	0.3333333333333333	214.36666666666667					-2	175.47	-2	223.87																									-2	151.41	-2	154.1	-2	157.89	-2	166.22									-2	154.25	-2	157.23	-2	166.21	-2	175.39									-2	156.89	-2	159.75	-2	174.45	-2	182.92000000000002																																																																
3	yeA	uea	0.4	0.7333333333333334	0	0.3333333333333333			0.4	167.4266666666667	0.4	191.3666666666667	0.4	214.76666666666668							-2	221.87																																													-2	164.21	-2	173.39													-2	172.45	-2	180.92000000000002																																																									-2	157.78	-2	160.93	-2	164.7	-2	169.72
4	yie	uie	0.4	1.1333333333333333	0	0.3333333333333333			0.4	167.8266666666667	0.4	191.7666666666667	0.4	215.16666666666669							-2	219.87																																																																																																																											-2	158.93	-2	162.7	-2	167.72
6	eee	Eee	0.5	1.6333333333333333	0	0.3333333333333333					0.5	192.2666666666667	0.5	215.66666666666669			-2	153.46	-2	173.47	-2	217.87																																																																																									-2	148.99	-2	149.81	-2	150.06	-2	151.37									-2	151.89	-2	153.43	-2	153.58	-2	156.16									-2	155.78	-2	156.93	-2	160.7	-2	165.72
7	eeO	eeo			0.3333333333333333	0.6666666666666666	0.3333333333333333	156.51000000000002	0.3333333333333333	168.16000000000005	0.3333333333333333	192.60000000000005	0.3333333333333333	216.00000000000003					-2	171.47	-2	215.87																																									-2	152.25	-2	155.23	-2	162.21	-2	171.39									-2	154.89	-2	157.75	-2	170.45	-2	178.92000000000002																																																																
8	AAO	aao	0.3333333333333333	1.9666666666666666	0	0.6666666666666666	0.3333333333333333	156.84333333333336	0.3333333333333333	168.4933333333334	0.3333333333333333	192.9333333333334	0.3333333333333333	216.33333333333337					-2	169.47	-2	213.87																																																																																																																																
9	aEE	aee			0.4	1.0666666666666667					-2	190.9333333333334	-2	214.33333333333337			0.4	153.86	0.4	169.87	0.4	214.27																																																																																																																									-2	153.78	-2	154.93	-2	158.7	-2	163.72
10	ou	Ou	0.5	2.466666666666667	0	1.0666666666666667	-2	154.84333333333336	-2	166.4933333333334	-2	188.9333333333334	-2	212.33333333333337					0.5	170.37	0.5	214.77													-2	151.31	-2	154.25													-2	155.89	-2	164.22													-2	160.21	-2	169.39													-2	168.45	-2	176.92000000000002																																																																
