trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
1	EoE	Eoe			0.5	0.5					-2	158	-2	178			0.5	120.5	0.5	140.5	0.5	180.5																																																																																											-2	158			-2	178									-2	158	-2	158	-2	178	-2	178									-2	178	-2	178	-2	178	-2	178
2	Aiy	aiu	0.4	0.4	0.4	0.9			0.4	140.4	0.4	158.4	0.4	178.4							-2	178.5																																																													-2	178	-2	178																																																													-2	176	-2	176
3	EIo	eio	0.3333333333333333	0.7333333333333334	0.3333333333333333	1.2333333333333334					-2	156.4	-2	176.4	0.3333333333333333	100.33333333333333	0.3333333333333333	120.83333333333333	0.3333333333333333	140.83333333333334	0.3333333333333333	178.83333333333334																																											-2	158			-2	178									-2	178	-2	178	-2	176	-2	176																																																																
4	OyO	Ouo			0.4	1.6333333333333333	0.4	100.4	0.4	140.8	0.4	156.8	0.4	176.8					-2	138.83333333333334	-2	176.83333333333334											-2	138	-2	178	-2	178											-2	138	-2	178	-2	178											-2	156	-2	178	-2	176											-2	176	-2	174	-2	174																																																																
5	yey	yeu			0.5	2.1333333333333333			0.5	141.3	0.5	157.3	0.5	177.3							-2	174.83333333333334																															-2	176													-2	176	-2	174													-2	172	-2	172																																																																
7	oEa	Oea	0.4	1.1333333333333333	0.4	2.533333333333333	-2	98.4	-2	139.3	-2	155.3	-2	175.3			0.4	121.23333333333333	0.4	139.23333333333335	0.4	175.23333333333335															-2	176															-2	174													-2	174	-2	172													-2	170	-2	170																																																																
8	iAA	iaa			0.5	3.033333333333333			0.5	139.8	0.5	155.8	0.5	175.8							-2	173.23333333333335																																																													-2	168	-2	168																																																																
9	OyA	Oua			0.5	3.533333333333333			0.5	140.3	0.5	156.3	0.5	176.3							-2	171.23333333333335													-2	176	-2	174													-2	176	-2	172													-2	172	-2	170													-2	166	-2	166																																																																
10	IEI	iei	0.3333333333333333	1.4666666666666666	0.3333333333333333	3.8666666666666667					-2	154.3	-2	174.3	0.3333333333333333	100.66666666666666	0.3333333333333333	121.56666666666666	0.3333333333333333	139.5666666666667	0.3333333333333333	171.5666666666667																																																																																																																																
