trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
1	aii	Aii	2	2	2	2			-2	498	-2	498	-2	498							2	502																																																																																																																													2	502	2	502
3	iAe	IaE	2	4	2	4			2	500	2	500	2	500	-2	498	-2	498	-2	498	-2	500																																																																																																																																
5	AAO	aao	2	6	2	6	2	502	2	502	2	502	2	502					-2	496	-2	498																																																																																																																																
7	EoE	eOe	2	8	2	8	-2	500	-2	500	-2	500	-2	500			2	500	2	498	2	500																																																																																																																																
8	EIE	eie	2	10	2	10					-2	498	-2	498	2	500	2	502	2	500	2	502																																																																																																																																
9	yA	ua	2	12	2	12			2	502	2	500	2	500							-2	500																																																																																																																																
10	IoE	iOe	2	14	2	14	-2	498	-2	500	-2	498	-2	498	2	502	2	504	2	502	2	502																																																																																																																																
14	OyO	ouo	2	16	2	16	2	500	2	502	2	500	2	500					-2	500	-2	500																																																																																																																																
15	euu	eyy			2	18			-2	500	-2	498	-2	498							2	502																																													2	502	2	502													2	502	2	502																																																																
16	eua	eyA			2	20			-2	498	-2	496	-2	496							2	504																																													2	504	2	504													2	504	2	504																																																																
19	iei	IEi	2	18	2	22					2	498	2	498	-2	500	-2	502	-2	498	-2	502																																																																															-2	498													-2	498	-2	498													-2	498	-2	498													-2	500	-2	500
22	eAA	Eaa	2	20	2	24			2	500	2	500	2	500			-2	500	-2	496	-2	500																																																																																																																																
26	Oey	oEu	2	22	2	26	2	502	2	502	2	502	2	502			-2	498	-2	494	-2	498																																																																																																																																
28	oIo	oio			2	28							-2	500	2	502	2	500	2	496	2	500																																																									-2	498	-2	498	-2	502	-2	502																																													-2	496	-2	496													-2	498	-2	498
32	aEu	Aey	2	24	2	30			-2	500	-2	500	-2	498			2	502	2	498	2	502																																																																																																																																
33	yi	ui	2	26	2	32			2	502	2	502	2	500							-2	500																																																																																																																													-2	496	-2	496
34	eye	EuE	2	28	2	34			2	504	2	504	2	502			-2	500	-2	496	-2	498																																																																																																																																
35	EIE	EiE			2	36							-2	500	2	504	2	502	2	498	2	500																																																					-2	498	-2	498	-2	496	-2	496	-2	500	-2	500																													-2	496	-2	496													-2	494	-2	494													-2	494	-2	494
38	uua	yyA	2	30	2	38			-2	502	-2	502	-2	498							2	502																																																																																																																																
39	io	iO			2	40	-2	500	-2	500	-2	500	-2	496					2	500	2	504																																																									2	498	2	498	2	502	2	502																																																																
41	iyO	iuo			2	42	2	502	2	502	2	502	2	498					-2	498	-2	502																																																											-2	496	-2	500	-2	500																																																																
44	uae	yAe	2	32	2	44			-2	500	-2	500	-2	496							2	504																																																																																																																									2	502	2	502	2	496	2	496
45	eOO	Eoo	2	34	2	46	2	504	2	502	2	502	2	498			-2	500	-2	496	-2	502																																																																																																																																
49	uii	yii	2	36	2	48			-2	500	-2	500	-2	496							2	504																																																																																																																													2	498	2	498
50	Oy	ou	2	38	2	50	2	506	2	502	2	502	2	498					-2	494	-2	502																																																																																																																																
52	iui	iyi			2	52			-2	500	-2	500	-2	496							2	504																																																													2	502	2	502																																																													2	500	2	500
53	aou	AOy	2	40	2	54	-2	504	-2	498	-2	498	-2	494					2	496	2	506																																																																																																																																
55	Ayy	auu	2	42	2	56			2	500	2	500	2	496							-2	504																																																																																																																																
56	iAO	iao			2	58	2	506	2	502	2	502	2	498					-2	494	-2	502																																																											-2	494	-2	500	-2	500																																																																
59	EoE	eOe	2	44	2	60	-2	504	-2	500	-2	500	-2	496			2	502	2	496	2	504																																																																																																																																
60	eyA	Eua	2	46	2	62			2	502	2	502	2	498			-2	500	-2	494	-2	502																																																																																																																																
61	aoa	AOA	2	48	2	64	-2	502	-2	500	-2	500	-2	496					2	496	2	504																																																																																																																																
63	yA	ua	2	50	2	66			2	502	2	502	2	498							-2	502																																																																																																																																
64	oiE	Oie	2	52	2	68	-2	500	-2	500	-2	500	-2	496			2	502	2	498	2	504																																																					2	500	2	500	2	500	2	496	2	502	2	502																																													2	496	2	496													2	502	2	502
66	eiy	Eiu	2	54	2	70			2	502	2	502	2	498			-2	500	-2	496	-2	502																																																													-2	500	-2	500																													-2	494	-2	494													-2	494	-2	494													-2	500	-2	500
67	Aee	aEE	2	56	2	72			2	504	2	504	2	500			-2	498	-2	494	-2	500																																																																																																																																
69	aEE	Aee	2	58	2	74			-2	502	-2	502	-2	498			2	500	2	496	2	502																																																																																																																																
70	oia	OiA	2	60	2	76	-2	498	-2	500	-2	500	-2	496					2	498	2	504																																																													2	502	2	502																																													2	496	2	496													2	502	2	502
72	ie	IE	2	62	2	78					2	502	2	498	-2	502	-2	498	-2	496	-2	502																																																																																																																																
73	oao	OAO	2	64	2	80	-2	496	-2	498	-2	500	-2	496					2	498	2	504																																																																																																																																
75	iOi	ioi			2	82	2	498	2	500	2	502	2	498					-2	496	-2	502																																																									-2	498	-2	494	-2	500	-2	500																																													-2	494	-2	494													-2	500	-2	500
76	AyA	aua	2	66	2	84			2	502	2	504	2	500							-2	500																																																																																																																																
77	oEI	Oei	2	68	2	86	-2	496	-2	500	-2	502	-2	498	2	504	2	500	2	498	2	502																																																																																																																																
79	Oe	oE	2	70	2	88	2	498	2	502	2	504	2	500			-2	498	-2	496	-2	500																																																																																																																																
82	ou	Oy	2	72	2	90	-2	496	-2	500	-2	502	-2	498					2	498	2	502																																																																																																																																
83	iio	Iio	2	74	2	92							2	500	-2	502	-2	496	-2	496	-2	500																																																																													-2	498	-2	496													-2	492	-2	492													-2	492	-2	492													-2	498	-2	498
84	iui	Iui	2	76	2	94							2	502	-2	500	-2	494	-2	494	-2	498																																																													2	502	2	502															-2	494															-2	490															-2	490															-2	496
85	oIa	oia			2	96							-2	500	2	502	2	496	2	496	2	500																																																													-2	500	-2	500																																													-2	490	-2	488													-2	496	-2	494
87	ii	Ii	2	78	2	98							2	502	-2	500	-2	494	-2	494	-2	498																																																																													-2	496	-2	492													-2	490	-2	488													-2	488	-2	486													-2	494	-2	492
