			Id(Bk)Syl1	Id(Bk)	MaxIOSyl1	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
	_i_				 1 	 2 				 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AiE			 1 				 1 	 1 	 2 		 1 	 1 	 1 												 1 		 1 		 1 				 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	_iE			 1 	 1 	 1 				 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	A_E			 1 		 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	__E			 1 	 1 	 2 						 1 	 1 	 1 																																																																
	AIe			 1 				 1 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	_Ie			 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	AI_			 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_I_			 1 	 1 	 2 					 1 	 1 	 1 	 1 																																																																
	AIE			 2 				 1 	 1 	 1 	 1 	 2 	 2 	 2 									 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 																																
	_IE			 2 	 1 	 1 					 1 	 2 	 2 	 2 																																																																
	aie		 1 	 1 					 1 	 2 				 1 																																																														 1 	 1 	 1 
	a_e		 1 	 1 		 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	ai_		 1 	 1 		 1 				 1 				 1 																																																															 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	aiE		 1 	 2 						 1 		 1 	 1 	 2 																											 1 	 1 	 1 	 1 	 1 	 1 																															 1 	 1 
	a_E		 1 	 2 		 1 						 1 	 1 	 2 																																																																
	aIe		 1 	 2 					 1 	 1 	 1 	 1 	 1 	 2 																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	aI_		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	aIE		 1 	 3 							 1 	 2 	 2 	 3 																																																																
Aii	Aii	 1 						 1 	 1 	 3 																																																																				
	_ii				 1 	 1 				 2 																																																																				
	A_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AiI			 1 				 1 	 1 	 2 	 1 	 1 	 1 	 1 										 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_iI			 1 	 1 	 1 				 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	A_I			 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	__I			 1 	 1 	 2 					 1 	 1 	 1 	 1 																																																																
	AIi			 1 				 1 	 1 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 
	_Ii			 1 	 1 	 1 				 1 	 1 	 1 	 1 	 1 																																							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 
	AII			 2 				 1 	 1 	 1 	 2 	 2 	 2 	 2 									 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 																																
	_II			 2 	 1 	 1 					 2 	 2 	 2 	 2 																																																																
	aii		 1 	 1 						 2 				 1 																																																															 1 	 1 
	a_i		 1 	 1 		 1 				 1 				 1 																																																															 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	aiI		 1 	 2 						 1 	 1 	 1 	 1 	 2 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																															 1 	 1 
	a_I		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	aIi		 1 	 2 						 1 	 1 	 1 	 1 	 2 																																							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 2 
	aII		 1 	 3 							 2 	 2 	 2 	 3 																																																																
Aia	Aia	 1 						 1 	 1 	 2 				 1 																 1 								 1 							 1 	 1 																																
	_ia				 1 	 1 				 1 				 1 																															 1 	 1 																																
	A_a					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__a				 1 	 2 								 1 																																																																
	Ai_					 1 		 1 	 1 	 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AiA			 1 				 2 	 2 	 3 																																																																				
	_iA			 1 	 1 	 1 		 1 	 1 	 2 																																																																				
	A_A			 1 		 1 		 2 	 2 	 2 																																																																				
	__A			 1 	 1 	 2 		 1 	 1 	 1 																																																																				
	AIa			 1 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																
	_Ia			 1 	 1 	 1 					 1 	 1 	 1 	 2 																																																																
	AI_			 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_I_			 1 	 1 	 2 					 1 	 1 	 1 	 1 																																																																
	AIA			 2 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_IA			 2 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	aia		 1 	 1 						 1 				 2 																															 1 	 1 																															 1 	 1 
	a_a		 1 	 1 		 1 								 2 																																																																
	ai_		 1 	 1 		 1 				 1 				 1 																																																															 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	aiA		 1 	 2 				 1 	 1 	 2 				 1 																																																												 1 		 1 	 1 	 1 
	a_A		 1 	 2 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aIa		 1 	 2 							 1 	 1 	 1 	 3 																																																																
	aI_		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	aIA		 1 	 3 				 1 	 1 	 1 	 1 	 1 	 1 	 2 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
Aiu	Aiu	 1 						 1 	 1 	 2 				 1 																 1 								 1 							 1 	 1 																																
	_iu				 1 	 1 				 1 				 1 																															 1 	 1 																																
	A_u					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__u				 1 	 2 								 1 																																																																
	Ai_					 1 		 1 	 1 	 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	Aiy			 1 				 2 	 2 	 3 																																																																				
	_iy			 1 	 1 	 1 		 1 	 1 	 2 																																																																				
	A_y			 1 		 1 		 2 	 2 	 2 																																																																				
	__y			 1 	 1 	 2 		 1 	 1 	 1 																																																																				
	AIu			 1 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																
	_Iu			 1 	 1 	 1 					 1 	 1 	 1 	 2 																																																																
	AI_			 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_I_			 1 	 1 	 2 					 1 	 1 	 1 	 1 																																																																
	AIy			 2 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_Iy			 2 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	aiu		 1 	 1 						 1 				 2 																															 1 	 1 																															 1 	 1 
	a_u		 1 	 1 		 1 								 2 																																																																
	ai_		 1 	 1 		 1 				 1 				 1 																																																															 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	aiy		 1 	 2 				 1 	 1 	 2 				 1 																																																												 1 		 1 	 1 	 1 
	a_y		 1 	 2 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aIu		 1 	 2 							 1 	 1 	 1 	 3 																																																																
	aI_		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	aIy		 1 	 3 				 1 	 1 	 1 	 1 	 1 	 1 	 2 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
Aae	Aae	 1 						 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	_ae				 1 	 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	A_e					 1 		 1 	 2 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	Aa_					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_a_				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AaE			 1 				 1 	 1 	 1 		 1 	 1 	 2 												 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 																																
	_aE			 1 	 1 	 1 						 1 	 1 	 2 																																																																
	A_E			 1 		 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	__E			 1 	 1 	 2 						 1 	 1 	 1 																																																																
	AAe			 1 				 2 	 3 	 3 																																																																				
	_Ae			 1 	 1 	 1 		 1 	 2 	 2 																																																																				
	AA_			 1 		 1 		 2 	 2 	 2 																																																																				
	_A_			 1 	 1 	 2 		 1 	 1 	 1 																																																																				
	AAE			 2 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	_AE			 2 	 1 	 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	aae		 1 	 1 					 1 	 1 				 2 																																																													 1 	 2 	 1 	 2 
	a_e		 1 	 1 		 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	aa_		 1 	 1 		 1 								 2 																																																																
	a__		 1 	 1 		 2 								 1 																																																																
	aaE		 1 	 2 								 1 	 1 	 3 																																																																
	a_E		 1 	 2 		 1 						 1 	 1 	 2 																																																																
	aAe		 1 	 2 				 1 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aA_		 1 	 2 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aAE		 1 	 3 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
Aai	Aai	 1 						 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	_ai				 1 	 1 				 1 				 1 																																																															 1 	 1 
	A_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	Aa_					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_a_				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AaI			 1 				 1 	 1 	 1 	 1 	 1 	 1 	 2 										 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 																																
	_aI			 1 	 1 	 1 					 1 	 1 	 1 	 2 																																																																
	A_I			 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	__I			 1 	 1 	 2 					 1 	 1 	 1 	 1 																																																																
	AAi			 1 				 2 	 2 	 3 																																																																				
	_Ai			 1 	 1 	 1 		 1 	 1 	 2 																																																																				
	AA_			 1 		 1 		 2 	 2 	 2 																																																																				
	_A_			 1 	 1 	 2 		 1 	 1 	 1 																																																																				
	AAI			 2 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_AI			 2 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	aai		 1 	 1 						 1 				 2 																																																															 1 	 2 
	a_i		 1 	 1 		 1 				 1 				 1 																																																															 1 	 1 
	aa_		 1 	 1 		 1 								 2 																																																																
	a__		 1 	 1 		 2 								 1 																																																																
	aaI		 1 	 2 							 1 	 1 	 1 	 3 																																																																
	a_I		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	aAi		 1 	 2 				 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aA_		 1 	 2 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aAI		 1 	 3 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
Aaa	Aaa	 1 						 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	_aa				 1 	 1 								 2 																																																																
	A_a					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__a				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AaA			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	_aA			 1 	 1 	 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	A_A			 1 		 1 		 2 	 2 	 2 																																																																				
	__A			 1 	 1 	 2 		 1 	 1 	 1 																																																																				
	AAa			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_Aa			 1 	 1 	 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	AAA			 2 				 3 	 3 	 3 																																																																				
	_AA			 2 	 1 	 1 		 2 	 2 	 2 																																																																				
	aaa		 1 	 1 										 3 																																																																
	a_a		 1 	 1 		 1 								 2 																																																																
	a__		 1 	 1 		 2 								 1 																																																																
	aaA		 1 	 2 				 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	a_A		 1 	 2 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aAa		 1 	 2 				 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	aAA		 1 	 3 				 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
Aau	Aau	 1 						 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	_au				 1 	 1 								 2 																																																																
	A_u					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__u				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	Aay			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	_ay			 1 	 1 	 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	A_y			 1 		 1 		 2 	 2 	 2 																																																																				
	__y			 1 	 1 	 2 		 1 	 1 	 1 																																																																				
	AAu			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_Au			 1 	 1 	 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	AAy			 2 				 3 	 3 	 3 																																																																				
	_Ay			 2 	 1 	 1 		 2 	 2 	 2 																																																																				
	aau		 1 	 1 										 3 																																																																
	a_u		 1 	 1 		 1 								 2 																																																																
	a__		 1 	 1 		 2 								 1 																																																																
	aay		 1 	 2 				 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	a_y		 1 	 2 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aAu		 1 	 2 				 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	aAy		 1 	 3 				 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
Aue	Aue	 1 						 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	_ue				 1 	 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	A_e					 1 		 1 	 2 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	Au_					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_u_				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AuE			 1 				 1 	 1 	 1 		 1 	 1 	 2 												 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 																																
	_uE			 1 	 1 	 1 						 1 	 1 	 2 																																																																
	A_E			 1 		 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	__E			 1 	 1 	 2 						 1 	 1 	 1 																																																																
	Aye			 1 				 2 	 3 	 3 																																																																				
	_ye			 1 	 1 	 1 		 1 	 2 	 2 																																																																				
	Ay_			 1 		 1 		 2 	 2 	 2 																																																																				
	_y_			 1 	 1 	 2 		 1 	 1 	 1 																																																																				
	AyE			 2 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	_yE			 2 	 1 	 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	aue		 1 	 1 					 1 	 1 				 2 																																																													 1 	 2 	 1 	 2 
	a_e		 1 	 1 		 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	au_		 1 	 1 		 1 								 2 																																																																
	a__		 1 	 1 		 2 								 1 																																																																
	auE		 1 	 2 								 1 	 1 	 3 																																																																
	a_E		 1 	 2 		 1 						 1 	 1 	 2 																																																																
	aye		 1 	 2 				 1 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ay_		 1 	 2 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ayE		 1 	 3 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
Aui	Aui	 1 						 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	_ui				 1 	 1 				 1 				 1 																																																															 1 	 1 
	A_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	Au_					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_u_				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AuI			 1 				 1 	 1 	 1 	 1 	 1 	 1 	 2 										 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 																																
	_uI			 1 	 1 	 1 					 1 	 1 	 1 	 2 																																																																
	A_I			 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	__I			 1 	 1 	 2 					 1 	 1 	 1 	 1 																																																																
	Ayi			 1 				 2 	 2 	 3 																																																																				
	_yi			 1 	 1 	 1 		 1 	 1 	 2 																																																																				
	Ay_			 1 		 1 		 2 	 2 	 2 																																																																				
	_y_			 1 	 1 	 2 		 1 	 1 	 1 																																																																				
	AyI			 2 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_yI			 2 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	aui		 1 	 1 						 1 				 2 																																																															 1 	 2 
	a_i		 1 	 1 		 1 				 1 				 1 																																																															 1 	 1 
	au_		 1 	 1 		 1 								 2 																																																																
	a__		 1 	 1 		 2 								 1 																																																																
	auI		 1 	 2 							 1 	 1 	 1 	 3 																																																																
	a_I		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	ayi		 1 	 2 				 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ay_		 1 	 2 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ayI		 1 	 3 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
Aua	Aua	 1 						 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	_ua				 1 	 1 								 2 																																																																
	A_a					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__a				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AuA			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	_uA			 1 	 1 	 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	A_A			 1 		 1 		 2 	 2 	 2 																																																																				
	__A			 1 	 1 	 2 		 1 	 1 	 1 																																																																				
	Aya			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_ya			 1 	 1 	 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
