trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	aEu	Aeu	2	22	0	0			-2	98	-2	98	-2	98			2	102	2	102	2	102																															-2	98													-2	98	-2	98													-2	98	-2	98																																																																
2	yy	yu			2	2			2	100	2	100	2	100							-2	100																													-2	98	-2	96													-2	96	-2	96													-2	96	-2	96																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	2.0	24.0																																																																																																																																																			
3	yyi	uui	2	26.0	0	2			2	102	2	102	2	102							-2	98																																																																																																																													-2	98	-2	98
4	aaa	Aaa	2	28.0	0	2			-2	100	-2	100	-2	100							2	100																													-2	96	0	96													0	96	0	96													0	96	0	96																																																																
5	ua	ya	2	30.0	0	2			-2	98	-2	98	-2	98							2	102																													0	96	0	96													0	96	0	96													0	96	0	96																																																																
6	OAy	oau	2	32.0	0	2	2	102	2	100	2	100	2	100					-2	100	-2	100																																																																																																																																
10	uOe	uoe			2	4	2	104	2	102	2	102	2	102					0	100	0	100																																																																																																									0	100	0	100	0	100	0	100	2	102	2	102	2	102	2	102			0	100			0	98
11	uEE	yee	2	34.0	0	4			-2	100	-2	100	-2	100			2	104	2	102	2	102																																																																																																																																
13	aou	Aou	2	36.0	0	4			0	100	0	100	0	100							2	104																									0	100	0	100	0	96	0	96									0	100	0	100	0	96	0	96									0	100	0	100	0	96	0	96																																																																
14	AAe	aae	2	38.0	0	4			2	102	2	102	2	102							-2	102																																																																																																																									-2	98	-2	98	0	98	0	98
17	yAO	yao			2	6	2	106	2	104	2	104	2	104					0	102	0	102																											0	100	0	96	0	96											0	100	0	96	0	96											0	100	0	96	0	96																																																																
19	uIu	uiu			2	8							-2	102	2	102	2	106	2	104	2	104																																																													0	96	0	96																																																													0	98	0	98
22	yii	uii	2	40.0	0	8			2	106	2	106	2	104							-2	102																																																																																																																													0	98	0	98
23	uee	yee	2	42.0	0	8			-2	104	-2	104	-2	102							2	104																																																																																																																									2	100	2	100	2	100	2	100
24	aua	Aua	2	44.0	0	8			-2	102	-2	102	0	102							2	106																													0	96	0	96													0	96	0	96													0	96	0	96																																																																
