			Id(Bk)Syl1	Id(Bk)	MaxIOSyl1	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
	aaa		 1 	 3 										 3 																																																																
	_AA				 1 	 1 		 2 	 2 	 2 																																																																				
	A_A					 1 		 2 	 2 	 2 																																																																				
	__A				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
AAy	AAy	 1 						 3 	 3 	 3 																																																																				
	AAu			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	Aay			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	Aau			 2 				 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	aAy		 1 	 1 				 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aAu		 1 	 2 				 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	aay		 1 	 2 				 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	aau		 1 	 3 										 3 																																																																
	_Ay				 1 	 1 		 2 	 2 	 2 																																																																				
	A_y					 1 		 2 	 2 	 2 																																																																				
	__y				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
AAe	AAe	 1 						 2 	 3 	 3 																																																																				
	AAE			 1 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	Aae			 1 				 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	AaE			 2 				 1 	 1 	 1 		 1 	 1 	 2 												 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 																																
	aAe		 1 	 1 				 1 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aAE		 1 	 2 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	aae		 1 	 2 					 1 	 1 				 2 																																																													 1 	 2 	 1 	 2 
	aaE		 1 	 3 								 1 	 1 	 3 																																																																
	_Ae				 1 	 1 		 1 	 2 	 2 																																																																				
	A_e					 1 		 1 	 2 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	AA_					 1 		 2 	 2 	 2 																																																																				
	_A_				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
AAi	AAi	 1 						 2 	 2 	 3 																																																																				
	AAɨ			 1 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	Aai			 1 				 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	Aaɨ			 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 										 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 																																
	aAi		 1 	 1 				 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aAɨ		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	aai		 1 	 2 						 1 				 2 																																																															 1 	 2 
	aaɨ		 1 	 3 							 1 	 1 	 1 	 3 																																																																
	_Ai				 1 	 1 		 1 	 1 	 2 																																																																				
	A_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	AA_					 1 		 2 	 2 	 2 																																																																				
	_A_				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
AyO	AyO	 1 					 1 	 3 	 3 	 3 																																																																				
	Ayo			 1 				 2 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	AuO			 1 			 1 	 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	Auo			 2 				 1 	 1 	 1 			 1 	 2 														 1 	 1 	 2 						 1 	 1 	 2 						 1 	 1 	 2 																																
	ayO		 1 	 1 			 1 	 2 	 2 	 2 				 1 																																																										 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ayo		 1 	 2 				 1 	 1 	 1 			 1 	 2 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	auO		 1 	 2 			 1 	 1 	 1 	 1 				 2 																																																									 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	auo		 1 	 3 									 1 	 3 																																																																
	_yO				 1 	 1 	 1 	 2 	 2 	 2 																																																																				
	A_O					 1 	 1 	 2 	 2 	 2 																																																																				
	__O				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	Ay_					 1 		 2 	 2 	 2 																																																																				
	_y_				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
AyA	AyA	 1 						 3 	 3 	 3 																																																																				
	Aya			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	AuA			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	Aua			 2 				 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	ayA		 1 	 1 				 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aya		 1 	 2 				 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	auA		 1 	 2 				 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	aua		 1 	 3 										 3 																																																																
	_yA				 1 	 1 		 2 	 2 	 2 																																																																				
	A_A					 1 		 2 	 2 	 2 																																																																				
	__A				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Ayy	Ayy	 1 						 3 	 3 	 3 																																																																				
	Ayu			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	Auy			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	Auu			 2 				 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	ayy		 1 	 1 				 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ayu		 1 	 2 				 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	auy		 1 	 2 				 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	auu		 1 	 3 										 3 																																																																
	_yy				 1 	 1 		 2 	 2 	 2 																																																																				
	A_y					 1 		 2 	 2 	 2 																																																																				
	__y				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aye	Aye	 1 						 2 	 3 	 3 																																																																				
	AyE			 1 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	Aue			 1 				 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	AuE			 2 				 1 	 1 	 1 		 1 	 1 	 2 												 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 																																
	aye		 1 	 1 				 1 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ayE		 1 	 2 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	aue		 1 	 2 					 1 	 1 				 2 																																																													 1 	 2 	 1 	 2 
	auE		 1 	 3 								 1 	 1 	 3 																																																																
	_ye				 1 	 1 		 1 	 2 	 2 																																																																				
	A_e					 1 		 1 	 2 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	Ay_					 1 		 2 	 2 	 2 																																																																				
	_y_				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Ayi	Ayi	 1 						 2 	 2 	 3 																																																																				
	Ayɨ			 1 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	Aui			 1 				 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	Auɨ			 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 										 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 																																
	ayi		 1 	 1 				 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ayɨ		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	aui		 1 	 2 						 1 				 2 																																																															 1 	 2 
	auɨ		 1 	 3 							 1 	 1 	 1 	 3 																																																																
	_yi				 1 	 1 		 1 	 1 	 2 																																																																				
	A_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	Ay_					 1 		 2 	 2 	 2 																																																																				
	_y_				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
AeO	AeO	 1 					 1 	 2 	 3 	 3 																																																																				
	Aeo			 1 				 1 	 2 	 2 			 1 	 1 														 1 		 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	AEO			 1 			 1 	 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	AEo			 2 				 1 	 1 	 1 		 1 	 2 	 2 											 1 	 1 	 1 	 2 	 1 	 2 			 1 	 1 	 1 	 2 	 1 	 2 			 1 	 1 	 1 	 2 	 1 	 2 																																
	aeO		 1 	 1 			 1 	 1 	 2 	 2 				 1 																																																										 1 		 1 	 1 	 1 	 1 	 1 
	aeo		 1 	 2 					 1 	 1 			 1 	 2 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																													 1 	 1 	 1 	 1 
	aEO		 1 	 2 			 1 	 1 	 1 	 1 		 1 	 1 	 2 																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	aEo		 1 	 3 								 1 	 2 	 3 																																																																
	_eO				 1 	 1 	 1 	 1 	 2 	 2 																																																																				
	A_O					 1 	 1 	 2 	 2 	 2 																																																																				
	__O				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	Ae_					 1 		 1 	 2 	 2 																																																																				
	_e_				 1 	 2 			 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
AeA	AeA	 1 						 2 	 3 	 3 																																																																				
	Aea			 1 				 1 	 2 	 2 				 1 																 1 							 1 	 1 							 1 	 1 																																
	AEA			 1 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	AEa			 2 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 																																
	aeA		 1 	 1 				 1 	 2 	 2 				 1 																																																												 1 	 1 	 1 	 1 	 1 
	aea		 1 	 2 					 1 	 1 				 2 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	aEA		 1 	 2 				 1 	 1 	 1 		 1 	 1 	 2 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	aEa		 1 	 3 								 1 	 1 	 3 																																																																
	_eA				 1 	 1 		 1 	 2 	 2 																																																																				
	A_A					 1 		 2 	 2 	 2 																																																																				
	__A				 1 	 2 		 1 	 1 	 1 																																																																				
	Ae_					 1 		 1 	 2 	 2 																																																																				
	_e_				 1 	 2 			 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aey	Aey	 1 						 2 	 3 	 3 																																																																				
	Aeu			 1 				 1 	 2 	 2 				 1 																 1 							 1 	 1 							 1 	 1 																																
	AEy			 1 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	AEu			 2 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 																																
	aey		 1 	 1 				 1 	 2 	 2 				 1 																																																												 1 	 1 	 1 	 1 	 1 
	aeu		 1 	 2 					 1 	 1 				 2 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	aEy		 1 	 2 				 1 	 1 	 1 		 1 	 1 	 2 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	aEu		 1 	 3 								 1 	 1 	 3 																																																																
	_ey				 1 	 1 		 1 	 2 	 2 																																																																				
	A_y					 1 		 2 	 2 	 2 																																																																				
	__y				 1 	 2 		 1 	 1 	 1 																																																																				
	Ae_					 1 		 1 	 2 	 2 																																																																				
	_e_				 1 	 2 			 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aee	Aee	 1 						 1 	 3 	 3 																																																																				
	AeE			 1 				 1 	 2 	 2 		 1 	 1 	 1 												 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	AEe			 1 				 1 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	AEE			 2 				 1 	 1 	 1 		 2 	 2 	 2 											 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 																																
	aee		 1 	 1 					 2 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	aeE		 1 	 2 					 1 	 1 		 1 	 1 	 2 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																													 1 	 1 	 1 	 1 
	aEe		 1 	 2 					 1 	 1 		 1 	 1 	 2 																																													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	aEE		 1 	 3 								 2 	 2 	 3 																																																																
	_ee				 1 	 1 			 2 	 2 																																																																				
	A_e					 1 		 1 	 2 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aei	Aei	 1 						 1 	 2 	 3 																																																																				
	Aeɨ			 1 				 1 	 2 	 2 	 1 	 1 	 1 	 1 										 1 		 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	AEi			 1 				 1 	 1 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 															 1 	 1 							 1 	 1 							 1 	 1 
	AEɨ			 2 				 1 	 1 	 1 	 1 	 2 	 2 	 2 										 1 	 1 	 2 	 1 	 2 	 1 	 2 		 1 	 1 	 2 	 1 	 2 	 1 	 2 		 1 	 1 	 2 	 1 	 2 	 1 	 2 																																
	aei		 1 	 1 					 1 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	aeɨ		 1 	 2 					 1 	 1 	 1 	 1 	 1 	 2 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																													 1 	 1 	 1 	 1 
	aEi		 1 	 2 						 1 		 1 	 1 	 2 																																															 1 	 1 							 1 	 1 							 1 	 2 
	aEɨ		 1 	 3 							 1 	 2 	 2 	 3 																																																																
	_ei				 1 	 1 			 1 	 2 																																																																				
	A_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	Ae_					 1 		 1 	 2 	 2 																																																																				
	_e_				 1 	 2 			 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
AiO	AiO	 1 					 1 	 2 	 2 	 3 																																																																				
	Aio			 1 				 1 	 1 	 2 			 1 	 1 														 1 		 1 						 1 		 1 					 1 	 1 	 1 	 1 																																
	AɨO			 1 			 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	Aɨo			 2 				 1 	 1 	 1 	 1 	 1 	 2 	 2 									 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 																																
	aiO		 1 	 1 			 1 	 1 	 1 	 2 				 1 																																																										 1 		 1 		 1 	 1 	 1 
	aio		 1 	 2 						 1 			 1 	 2 																													 1 	 1 	 1 	 1 																															 1 	 1 
	aɨO		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	aɨo		 1 	 3 							 1 	 1 	 2 	 3 																																																																
	_iO				 1 	 1 	 1 	 1 	 1 	 2 																																																																				
	A_O					 1 	 1 	 2 	 2 	 2 																																																																				
	__O				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	Ai_					 1 		 1 	 1 	 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
AiA	AiA	 1 						 2 	 2 	 3 																																																																				
	Aia			 1 				 1 	 1 	 2 				 1 																 1 								 1 							 1 	 1 																																
	AɨA			 1 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	Aɨa			 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																
	aiA		 1 	 1 				 1 	 1 	 2 				 1 																																																												 1 		 1 	 1 	 1 
	aia		 1 	 2 						 1 				 2 																															 1 	 1 																															 1 	 1 
	aɨA		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	aɨa		 1 	 3 							 1 	 1 	 1 	 3 																																																																
	_iA				 1 	 1 		 1 	 1 	 2 																																																																				
	A_A					 1 		 2 	 2 	 2 																																																																				
	__A				 1 	 2 		 1 	 1 	 1 																																																																				
	Ai_					 1 		 1 	 1 	 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aiy	Aiy	 1 						 2 	 2 	 3 																																																																				
	Aiu			 1 				 1 	 1 	 2 				 1 																 1 								 1 							 1 	 1 																																
	Aɨy			 1 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	Aɨu			 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																
	aiy		 1 	 1 				 1 	 1 	 2 				 1 																																																												 1 		 1 	 1 	 1 
	aiu		 1 	 2 						 1 				 2 																															 1 	 1 																															 1 	 1 
	aɨy		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	aɨu		 1 	 3 							 1 	 1 	 1 	 3 																																																																
	_iy				 1 	 1 		 1 	 1 	 2 																																																																				
	A_y					 1 		 2 	 2 	 2 																																																																				
	__y				 1 	 2 		 1 	 1 	 1 																																																																				
	Ai_					 1 		 1 	 1 	 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aie	Aie	 1 						 1 	 2 	 3 																																																																				
	AiE			 1 				 1 	 1 	 2 		 1 	 1 	 1 												 1 		 1 		 1 				 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	Aɨe			 1 				 1 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	AɨE			 2 				 1 	 1 	 1 	 1 	 2 	 2 	 2 									 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 																																
	aie		 1 	 1 					 1 	 2 				 1 																																																														 1 	 1 	 1 
	aiE		 1 	 2 						 1 		 1 	 1 	 2 																											 1 	 1 	 1 	 1 	 1 	 1 																															 1 	 1 
	aɨe		 1 	 2 					 1 	 1 	 1 	 1 	 1 	 2 																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	aɨE		 1 	 3 							 1 	 2 	 2 	 3 																																																																
	_ie				 1 	 1 			 1 	 2 																																																																				
	A_e					 1 		 1 	 2 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	Ai_					 1 		 1 	 1 	 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aii	Aii	 1 						 1 	 1 	 3 																																																																				
	Aiɨ			 1 				 1 	 1 	 2 	 1 	 1 	 1 	 1 										 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
