			Id(Bk)Syl1	Id(Bk)	MaxIOSyl1	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
	Aey			 1 				 2 	 3 	 3 																																																																				
	AEu			 1 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 																																
	AEy			 2 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	aeu		 1 	 1 					 1 	 1 				 2 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	aey		 1 	 2 				 1 	 2 	 2 				 1 																																																												 1 	 1 	 1 	 1 	 1 
	aEu		 1 	 2 								 1 	 1 	 3 																																																																
	aEy		 1 	 3 				 1 	 1 	 1 		 1 	 1 	 2 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	_eu				 1 	 1 			 1 	 1 				 1 																							 1 	 1 							 1 	 1 																																
	A_u					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__u				 1 	 2 								 1 																																																																
	Ae_					 1 		 1 	 2 	 2 																																																																				
	_e_				 1 	 2 			 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aie	Aie	 1 						 1 	 2 	 3 																																																																				
	AiE			 1 				 1 	 1 	 2 		 1 	 1 	 1 												 1 		 1 		 1 				 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	Aɨe			 1 				 1 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	AɨE			 2 				 1 	 1 	 1 	 1 	 2 	 2 	 2 									 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 																																
	aie		 1 	 1 					 1 	 2 				 1 																																																														 1 	 1 	 1 
	aiE		 1 	 2 						 1 		 1 	 1 	 2 																											 1 	 1 	 1 	 1 	 1 	 1 																															 1 	 1 
	aɨe		 1 	 2 					 1 	 1 	 1 	 1 	 1 	 2 																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	aɨE		 1 	 3 							 1 	 2 	 2 	 3 																																																																
	_ie				 1 	 1 			 1 	 2 																																																																				
	A_e					 1 		 1 	 2 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	Ai_					 1 		 1 	 1 	 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aii	Aii	 1 						 1 	 1 	 3 																																																																				
	Aiɨ			 1 				 1 	 1 	 2 	 1 	 1 	 1 	 1 										 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	Aɨi			 1 				 1 	 1 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 
	Aɨɨ			 2 				 1 	 1 	 1 	 2 	 2 	 2 	 2 									 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 																																
	aii		 1 	 1 						 2 				 1 																																																															 1 	 1 
	aiɨ		 1 	 2 						 1 	 1 	 1 	 1 	 2 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																															 1 	 1 
	aɨi		 1 	 2 						 1 	 1 	 1 	 1 	 2 																																							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 2 
	aɨɨ		 1 	 3 							 2 	 2 	 2 	 3 																																																																
	_ii				 1 	 1 				 2 																																																																				
	A_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aia	Aia	 1 						 1 	 1 	 2 				 1 																 1 								 1 							 1 	 1 																																
	AiA			 1 				 2 	 2 	 3 																																																																				
	Aɨa			 1 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																
	AɨA			 2 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	aia		 1 	 1 						 1 				 2 																															 1 	 1 																															 1 	 1 
	aiA		 1 	 2 				 1 	 1 	 2 				 1 																																																												 1 		 1 	 1 	 1 
	aɨa		 1 	 2 							 1 	 1 	 1 	 3 																																																																
	aɨA		 1 	 3 				 1 	 1 	 1 	 1 	 1 	 1 	 2 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	_ia				 1 	 1 				 1 				 1 																															 1 	 1 																																
	A_a					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__a				 1 	 2 								 1 																																																																
	Ai_					 1 		 1 	 1 	 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aiu	Aiu	 1 						 1 	 1 	 2 				 1 																 1 								 1 							 1 	 1 																																
	Aiy			 1 				 2 	 2 	 3 																																																																				
	Aɨu			 1 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																
	Aɨy			 2 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	aiu		 1 	 1 						 1 				 2 																															 1 	 1 																															 1 	 1 
	aiy		 1 	 2 				 1 	 1 	 2 				 1 																																																												 1 		 1 	 1 	 1 
	aɨu		 1 	 2 							 1 	 1 	 1 	 3 																																																																
	aɨy		 1 	 3 				 1 	 1 	 1 	 1 	 1 	 1 	 2 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	_iu				 1 	 1 				 1 				 1 																															 1 	 1 																																
	A_u					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__u				 1 	 2 								 1 																																																																
	Ai_					 1 		 1 	 1 	 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aae	Aae	 1 						 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	AaE			 1 				 1 	 1 	 1 		 1 	 1 	 2 												 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 																																
	AAe			 1 				 2 	 3 	 3 																																																																				
	AAE			 2 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	aae		 1 	 1 					 1 	 1 				 2 																																																													 1 	 2 	 1 	 2 
	aaE		 1 	 2 								 1 	 1 	 3 																																																																
	aAe		 1 	 2 				 1 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aAE		 1 	 3 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	_ae				 1 	 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	A_e					 1 		 1 	 2 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	Aa_					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_a_				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aai	Aai	 1 						 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	Aaɨ			 1 				 1 	 1 	 1 	 1 	 1 	 1 	 2 										 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 																																
	AAi			 1 				 2 	 2 	 3 																																																																				
	AAɨ			 2 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	aai		 1 	 1 						 1 				 2 																																																															 1 	 2 
	aaɨ		 1 	 2 							 1 	 1 	 1 	 3 																																																																
	aAi		 1 	 2 				 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aAɨ		 1 	 3 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	_ai				 1 	 1 				 1 				 1 																																																															 1 	 1 
	A_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	Aa_					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_a_				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aaa	Aaa	 1 						 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	AaA			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	AAa			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	AAA			 2 				 3 	 3 	 3 																																																																				
	aaa		 1 	 1 										 3 																																																																
	aaA		 1 	 2 				 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	aAa		 1 	 2 				 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	aAA		 1 	 3 				 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	_aa				 1 	 1 								 2 																																																																
	A_a					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__a				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aau	Aau	 1 						 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	Aay			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	AAu			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	AAy			 2 				 3 	 3 	 3 																																																																				
	aau		 1 	 1 										 3 																																																																
	aay		 1 	 2 				 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	aAu		 1 	 2 				 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	aAy		 1 	 3 				 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	_au				 1 	 1 								 2 																																																																
	A_u					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__u				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aue	Aue	 1 						 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	AuE			 1 				 1 	 1 	 1 		 1 	 1 	 2 												 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 																																
	Aye			 1 				 2 	 3 	 3 																																																																				
	AyE			 2 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	aue		 1 	 1 					 1 	 1 				 2 																																																													 1 	 2 	 1 	 2 
	auE		 1 	 2 								 1 	 1 	 3 																																																																
	aye		 1 	 2 				 1 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ayE		 1 	 3 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	_ue				 1 	 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	A_e					 1 		 1 	 2 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	Au_					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_u_				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aui	Aui	 1 						 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	Auɨ			 1 				 1 	 1 	 1 	 1 	 1 	 1 	 2 										 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 																																
	Ayi			 1 				 2 	 2 	 3 																																																																				
	Ayɨ			 2 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	aui		 1 	 1 						 1 				 2 																																																															 1 	 2 
	auɨ		 1 	 2 							 1 	 1 	 1 	 3 																																																																
	ayi		 1 	 2 				 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ayɨ		 1 	 3 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	_ui				 1 	 1 				 1 				 1 																																																															 1 	 1 
	A_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	Au_					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_u_				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Aua	Aua	 1 						 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	AuA			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	Aya			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	AyA			 2 				 3 	 3 	 3 																																																																				
	aua		 1 	 1 										 3 																																																																
	auA		 1 	 2 				 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	aya		 1 	 2 				 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	ayA		 1 	 3 				 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	_ua				 1 	 1 								 2 																																																																
	A_a					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__a				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
Auu	Auu	 1 						 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	Auy			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	Ayu			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	Ayy			 2 				 3 	 3 	 3 																																																																				
	auu		 1 	 1 										 3 																																																																
	auy		 1 	 2 				 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	ayu		 1 	 2 				 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	ayy		 1 	 3 				 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	_uu				 1 	 1 								 2 																																																																
	A_u					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__u				 1 	 2 								 1 																																																																
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
yee	yee	 1 						 1 	 3 	 3 																																																																				
	yeE			 1 				 1 	 2 	 2 		 1 	 1 	 1 												 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	yEe			 1 				 1 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	yEE			 2 				 1 	 1 	 1 		 2 	 2 	 2 											 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 																																
	uee		 1 	 1 					 2 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	ueE		 1 	 2 					 1 	 1 		 1 	 1 	 2 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																													 1 	 1 	 1 	 1 
	uEe		 1 	 2 					 1 	 1 		 1 	 1 	 2 																																													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	uEE		 1 	 3 								 2 	 2 	 3 																																																																
	_ee				 1 	 1 			 2 	 2 																																																																				
	y_e					 1 		 1 	 2 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	y__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
yei	yei	 1 						 1 	 2 	 3 																																																																				
	yeɨ			 1 				 1 	 2 	 2 	 1 	 1 	 1 	 1 										 1 		 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	yEi			 1 				 1 	 1 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 															 1 	 1 							 1 	 1 							 1 	 1 
	yEɨ			 2 				 1 	 1 	 1 	 1 	 2 	 2 	 2 										 1 	 1 	 2 	 1 	 2 	 1 	 2 		 1 	 1 	 2 	 1 	 2 	 1 	 2 		 1 	 1 	 2 	 1 	 2 	 1 	 2 																																
	uei		 1 	 1 					 1 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	ueɨ		 1 	 2 					 1 	 1 	 1 	 1 	 1 	 2 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																													 1 	 1 	 1 	 1 
	uEi		 1 	 2 						 1 		 1 	 1 	 2 																																															 1 	 1 							 1 	 1 							 1 	 2 
	uEɨ		 1 	 3 							 1 	 2 	 2 	 3 																																																																
	_ei				 1 	 1 			 1 	 2 																																																																				
	y_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	ye_					 1 		 1 	 2 	 2 																																																																				
	_e_				 1 	 2 			 1 	 1 																																																																				
	y__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
yea	yea	 1 						 1 	 2 	 2 				 1 																 1 							 1 	 1 							 1 	 1 																																
	yeA			 1 				 2 	 3 	 3 																																																																				
	yEa			 1 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 																																
	yEA			 2 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	uea		 1 	 1 					 1 	 1 				 2 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	ueA		 1 	 2 				 1 	 2 	 2 				 1 																																																												 1 	 1 	 1 	 1 	 1 
	uEa		 1 	 2 								 1 	 1 	 3 																																																																
	uEA		 1 	 3 				 1 	 1 	 1 		 1 	 1 	 2 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	_ea				 1 	 1 			 1 	 1 				 1 																							 1 	 1 							 1 	 1 																																
	y_a					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__a				 1 	 2 								 1 																																																																
	ye_					 1 		 1 	 2 	 2 																																																																				
	_e_				 1 	 2 			 1 	 1 																																																																				
	y__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
yeu	yeu	 1 						 1 	 2 	 2 				 1 																 1 							 1 	 1 							 1 	 1 																																
	yey			 1 				 2 	 3 	 3 																																																																				
	yEu			 1 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 																																
	yEy			 2 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ueu		 1 	 1 					 1 	 1 				 2 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	uey		 1 	 2 				 1 	 2 	 2 				 1 																																																												 1 	 1 	 1 	 1 	 1 
	uEu		 1 	 2 								 1 	 1 	 3 																																																																
	uEy		 1 	 3 				 1 	 1 	 1 		 1 	 1 	 2 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	_eu				 1 	 1 			 1 	 1 				 1 																							 1 	 1 							 1 	 1 																																
	y_u					 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__u				 1 	 2 								 1 																																																																
	ye_					 1 		 1 	 2 	 2 																																																																				
	_e_				 1 	 2 			 1 	 1 																																																																				
	y__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
yie	yie	 1 						 1 	 2 	 3 																																																																				
	yiE			 1 				 1 	 1 	 2 		 1 	 1 	 1 												 1 		 1 		 1 				 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	yɨe			 1 				 1 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	yɨE			 2 				 1 	 1 	 1 	 1 	 2 	 2 	 2 									 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 																																
	uie		 1 	 1 					 1 	 2 				 1 																																																														 1 	 1 	 1 
	uiE		 1 	 2 						 1 		 1 	 1 	 2 																											 1 	 1 	 1 	 1 	 1 	 1 																															 1 	 1 
	uɨe		 1 	 2 					 1 	 1 	 1 	 1 	 1 	 2 																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	uɨE		 1 	 3 							 1 	 2 	 2 	 3 																																																																
	_ie				 1 	 1 			 1 	 2 																																																																				
	y_e					 1 		 1 	 2 	 2 																																																																				
