trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
1	yOA	yoa			0.4	0.4	0.4	100.4	0.4	140.4	0.4	160.4	0.4	180.4					-2	138	-2	178																									-2	138	-2	138	-2	178	-2	178									-2	158	-2	158	-2	178	-2	178									-2	178	-2	178	-2	178	-2	178																																																																
4	Eou	eou	0.5	0.5	0	0.4					-2	158.4	-2	178.4			0.5	120.5	0.5	138.5	0.5	178.5																																									-2	156	-2	156	-2	176	-2	176									-2	176	-2	176	-2	176	-2	176																																																																
5	OyA	Oua			0.5	0.9			0.5	140.9	0.5	158.9	0.5	178.9							-2	176.5													-2	178	-2	178													-2	176	-2	176													-2	174	-2	174													-2	174	-2	174																																																																
6	oIo	oio			0.4	1.3							-2	176.9	0.4	100.4	0.4	120.9	0.4	138.9	0.4	176.9																																																									-2	174	-2	174	-2	172	-2	172																																													-2	178	-2	178													-2	178	-2	178
7	EEE	Eee			0.5	1.8					-2	156.9	-2	174.9			0.5	121.4	0.5	139.4	0.5	177.4																																																																																									-2	158	-2	158	-2	178	-2	178									-2	158	-2	158	-2	176	-2	176									-2	178	-2	178	-2	176	-2	176
8	Oei	oei	0.4	0.9	0	1.8	0.4	100.80000000000001	0.4	141.3	0.4	157.3	0.4	175.3					-2	137.4	-2	175.4																																																																																																									-2	156	-2	156	-2	174	-2	174									-2	176	-2	176	-2	174	-2	174
9	yAO	yao			0.4	2.2	0.4	101.20000000000002	0.4	141.70000000000002	0.4	157.70000000000002	0.4	175.70000000000002					-2	135.4	-2	173.4																											-2	136	-2	174	-2	174											-2	154	-2	172	-2	172											-2	172	-2	170	-2	170																																																																
10	eiO	eio			0.4	2.6	0.4	101.60000000000002	0.4	142.10000000000002	0.4	158.10000000000002	0.4	176.10000000000002					-2	133.4	-2	171.4																																											-2	152			-2	170									-2	172	-2	170	-2	168	-2	168																																																																
11	Euu	euu	0.5	1.4	0	2.6					-2	156.10000000000002	-2	174.10000000000002			0.5	121.9	0.5	133.9	0.5	171.9																																													-2	170	-2	168													-2	166	-2	166																																																																
12	uEo	ueo			0.5	3.1					-2	154.10000000000002	-2	172.10000000000002			0.5	122.4	0.5	134.4	0.5	172.4																																									-2	154	-2	150	-2	168	-2	166									-2	170	-2	168	-2	164	-2	164																																																									-2	174	-2	174	-2	172	-2	172
13	aou	Aou	1.0	2.4	0	3.1			-2	140.10000000000002	-2	152.10000000000002	-2	170.10000000000002							1.0	173.4																									-2	136	-2	134	-2	172	-2	172									-2	152	-2	148	-2	166	-2	164									-2	168	-2	166	-2	162	-2	162																																																																
14	AiA	Aia			0.5	3.6			0.5	140.60000000000002	0.5	152.60000000000002	0.5	170.60000000000002							-2	171.4																															-2	170															-2	162													-2	160	-2	160																																																																
15	iOi	ioi			0.4	4.0	0.4	102.00000000000003	0.4	141.00000000000003	0.4	153.00000000000003	0.4	171.00000000000003					-2	132.4	-2	169.4																																																									-2	166	-2	164	-2	158	-2	158																																													-2	172	-2	172													-2	170	-2	170
16	AOy	aou	0.4	2.8	0	4.0	0.4	102.40000000000003	0.4	141.40000000000003	0.4	153.40000000000003	0.4	171.40000000000003					-2	130.4	-2	167.4																																																																																																																																
17	aEa	Aea	0.5	3.3	0	4.0			-2	139.40000000000003	-2	151.40000000000003	-2	169.40000000000003			0.5	122.9	0.5	130.9	0.5	167.9																															-2	168													-2	164	-2	160													-2	156	-2	156																																																																
18	Euo	euo	0.5	3.8	0	4.0					-2	149.40000000000003	-2	167.40000000000003			0.5	123.4	0.5	131.4	0.5	168.4																																											-2	146	-2	162	-2	158											-2	162	-2	154	-2	154																																																																
19	OAe	Oae			0.5	4.5			0.5	139.90000000000003	0.5	149.90000000000003	0.5	167.90000000000003							-2	166.4													-2	176	-2	176													-2	170	-2	166													-2	160	-2	156													-2	152	-2	152																																																									-2	172	-2	172	-2	168	-2	168
20	uII	uii			0.4	4.9							-2	165.90000000000003	0.4	100.80000000000001	0.4	123.80000000000001	0.4	131.8	0.4	166.8																																																																																																																													-2	166	-2	166
21	eii	Eii	0.6666666666666666	4.466666666666667	0	4.9					0.6666666666666666	150.5666666666667	0.6666666666666666	166.5666666666667			-2	121.80000000000001	-2	129.8	-2	164.8																																																																																													-2	176	-2	176													-2	170	-2	170													-2	164	-2	164
22	OeA	Oea			0.5	5.4			0.5	140.40000000000003	0.5	151.0666666666667	0.5	167.0666666666667							-2	162.8															-2	174															-2	164													-2	158	-2	154													-2	150	-2	150																																																																
23	Euo	euo	0.5	4.966666666666667	0	5.4					-2	149.0666666666667	-2	165.0666666666667			0.5	122.30000000000001	0.5	130.3	0.5	163.3																																											-2	144	-2	156	-2	152											-2	160	-2	148	-2	148																																																																
24	eAi	eai			0.5	5.9			0.5	140.90000000000003	0.5	149.5666666666667	0.5	165.5666666666667							-2	161.3																																													-2	154	-2	150													-2	146	-2	146																																																													-2	162	-2	162
25	aE	Ae	0.5	5.466666666666667	0	5.9			-2	138.90000000000003	-2	147.5666666666667	-2	163.5666666666667			0.5	122.80000000000001	0.5	130.8	0.5	161.8																																																																																																																																
26	eie	Eie	0.6666666666666666	6.133333333333334	0	5.9					0.6666666666666666	148.23333333333335	0.6666666666666666	164.23333333333335			-2	120.80000000000001	-2	128.8	-2	159.8																																																																																											-2	156	-2	174	-2	174											-2	154	-2	168	-2	168											-2	170	-2	160	-2	160
27	Eaa	eaa	0.5	6.633333333333334	0	5.9					-2	146.23333333333335	-2	162.23333333333335			0.5	121.30000000000001	0.5	129.3	0.5	160.3																																													-2	152	-2	148													-2	144	-2	144																																																																
28	Euu	euu	0.5	7.133333333333334	0	5.9					-2	144.23333333333335	-2	160.23333333333335			0.5	121.80000000000001	0.5	129.8	0.5	160.8																																													-2	150	-2	146													-2	142	-2	142																																																																
29	AiA	aia	0.5	7.633333333333334	0	5.9			0.5	139.40000000000003	0.5	144.73333333333335	0.5	160.73333333333335							-2	158.8																																																													-2	140	-2	140																																																													-2	158	-2	158
