trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
1	Iau	iau	1.0	1.0	0	0							-2	178	1.0	101.0	1.0	121.0	1.0	141.0	1.0	181.0																																																													-2	178	-2	178																																																																
3	OyA	oua	0.6666666666666666	1.6666666666666665	0	0	0.6666666666666666	100.66666666666667	0.6666666666666666	140.66666666666666	0.6666666666666666	160.66666666666666	0.6666666666666666	178.66666666666666					-2	139.0	-2	179.0																																																																																																																																
4	aEE	aee			2.4	2.4					-2	158.66666666666666	-2	176.66666666666666			2.4	123.4	2.4	141.4	2.4	181.4																																																																																																																									-2	178	-2	178	-2	178	-2	178
5	eiO	eio			2.6666666666666665	5.066666666666666	2.6666666666666665	103.33333333333334	2.6666666666666665	143.33333333333331	2.6666666666666665	161.33333333333331	2.6666666666666665	179.33333333333331					-2	139.4	-2	179.4																																											-2	158			-2	178									-2	178	-2	178	-2	176	-2	176																																																																
7	Eu	ey	1.2	2.8666666666666663	0	5.066666666666666			-2	141.33333333333331	-2	159.33333333333331	-2	177.33333333333331			1.2	124.60000000000001	1.2	140.6	1.2	180.6																																																																																																																																
8	eAe	eae			3.6	8.666666666666666			3.6	144.9333333333333	3.6	162.9333333333333	3.6	180.9333333333333							-2	178.6																																													-2	178	-2	176													-2	174	-2	174																																																									-2	176	-2	176	-2	176	-2	176
9	Eau	eAy	1.2	4.066666666666666	0	8.666666666666666			-2	142.9333333333333	-2	160.9333333333333	-2	178.9333333333333			1.2	125.80000000000001	1.2	141.79999999999998	1.2	179.79999999999998																																																																																																																																
11	Eu	eu	2.4	6.466666666666667	0	8.666666666666666					-2	158.9333333333333	-2	176.9333333333333			2.4	128.20000000000002	2.4	144.2	2.4	182.2																																													-2	176	-2	174													-2	172	-2	172																																																																
15	OOy	oou	0.6666666666666666	7.133333333333334	0	8.666666666666666	0.6666666666666666	104.00000000000001	0.6666666666666666	143.59999999999997	0.6666666666666666	159.59999999999997	0.6666666666666666	177.59999999999997					-2	142.2	-2	180.2																																																																																																																																
